#  STRING NAME (do not change!);English;French;Italian;Spanish;German;Polish;Portuguese;Russian;;Extra2;X
#  ========================;==========;==========;==========;========;==========;==========;==========;==========;;==========;X
########################################;;;;;;;;;;;X
#  Division Description;;;;;;;;;;;X
########################################;;;;;;;;;;;X
MODEL_11_9;Militia 1962;Milice '62;Milizia '62;Milicia del 62;Miliz 1962;Milicja '62;;Ополчение 1962-го;;;X
MODEL_11_10;Militia 1973;;;;;;;;;;X
MODEL_11_11;Militia 1983;;;;;;;;;;X
MODEL_12_0;Early WW1 Fighter;Chasseur Grde Guerre rudimentaire;Caccia della I GM rudimentale;Caza Temprano 1єGG;Frьher Weltkriegsjдger;Wcz. myњl. z I w. њw.;;Истребитель 1916-го;;;X
MODEL_12_1;Basic WW1 Fighter;Chasseur Grde Guerre de base;Caccia della I GM di base;Caza Bбsico 1єGG ;Einf. Weltkriegsjдger;Podst. myњl. z I w. њw.;;Истребитель 1917-го;;;X
MODEL_12_2;Improved WW1 Fighter;Chasseur Grde Guerre amйliorй;Caccia della I GM miglioratp;Caza Mejorado 1єGG ;Verb. Weltkriegsjдger;Ulepsz. myњl. z I w. њw.;;Истребитель 1918-го;;;X
MODEL_12_3;Interwar Fighter;Chasseur entre-guerres;Caccia interbellico;Caza de entreguerras;Vorkriegs-Jдger;Miкdzywoj. myњliwiec;;Истребитель 1926-го;;;X
MODEL_12_4;Early Fighter;Premier chasseur;Caccia rudimentale;Caza temprano;Frьher Jдger;Wczesny myњliwiec;;Истребитель 1932-го;;;X
MODEL_12_5;Basic Fighter;Chasseur polyv. I;Caccia multiruolo standard;Caza bбsico;Einfacher Mehrzweckjдger;Podst. myњliwiec;;Истребитель 1938-го;;;X
MODEL_12_6;Improved Fighter;Chasseur polyv. II;Caccia multiruolo migliorato;Caza mejorado;Verbesserter Mehrzweckjдger;Ulepszony myњliwiec;;Истребитель 1940-го;;;X
MODEL_12_7;Semi-modern Fighter;Chasseur polyv. III;Caccia semi-moderno;Caza Semi-moderno;Halbmoderner Mehrzweckjдger;Powoj. myњliwiec;;Истребитель 1943-го;;;X
MODEL_12_8;Advanced Fighter;Chasseur polyv. IV;Caccia multiruolo avanzato;Caza avanzado;Fortschrittlicher Mehrzweckjдger;Zaaw. myњliwiec;;Истребитель 1945-го;;;X
MODEL_12_9;Early Turbojet Fighter;Chasseur а turborйacteur I;Caccia turbogetto di base;Caza a turborreacciуn bбsico;Einfacher Turbojet-Jдger;Podst. myњliwiec turboodrz.;;Реактивный истребитель 1948-го;;;X
MODEL_12_10;Basic Turbojet Fighter;Chasseur а turborйacteur II;Caccia turbogetto potenziato;Caza a turborreacciуn mejorado;Verbesserter Turbojet-Jдger;Ulepszony myњliwiec turboodrz.;;Турбореактивный истребитель 1950-го;;;X
MODEL_12_11;Improved Turbojet Fighter;Chasseur MR supersonique;Caccia Supersonico;Caza supersуnico;Ьberschall-Mehrzweckjдger;Myњliwiec ponaddџwiкkowy;;Сверхзвуковой истребитель 1954-го;;;X
MODEL_12_12;Supersonic Fighter;Chasseur MR supersonique moderne;Caccia Supersonico Moderno;Caza supersуnico moderno;Moderner Ьberschalljдger;Wspуіcz. myњliwiec ponaddџwiкkowy;;Сверхзвуковой истребитель 1959-го;;;X
MODEL_12_13;Modern Supersonic Fighter;Chasseur MR supersonique supйrieur;Caccia Supersonico Moderno;Caza supersуnico moderno;Moderner Ьberschalljдger;Wspуіcz. myњliwiec ponaddџwiкkowy;;Совр. сверхзвуковой истребитель;;;X
MODEL_12_14;Adv. Supersonic Fighter;;;;;;;;;;X
MODEL_12_15;4th Generation Supersonic Fighter;;;;;;;;;;X
MODEL_12_16;4.5th Generation Supersonic Fighter;;;;;;;;;;X
MODEL_12_17;Stealth Fighter;;;;;;;;;;X
MODEL_12_18;5th Generation Supersonic Fighter;;;;;;;;;;X
MODEL_13_0;Unarmed Reconplane;Chasseur de reconnaissance;Ricognitore disarmato;Aviуn de reconocimiento desarmado;Unbewaffneter Aufklдrer;Samolot zwiadowczy;;Невооруж. самолет-разведчик;;;X
MODEL_13_1;1914 Fighter;Chasseur 1914;Caccia 1914;1914 Caza;Abfangjдger 1914;Myњliwiec 1914;;Перехватчик 1914-го;;;X
MODEL_13_2;1915 Fighter;Chasseur 1915;Caccia 1915;1915 Caza;Abfangjдger 1915;Myњliwiec 1915;;Перехватчик 1915-го;;;X
MODEL_13_3;1916 Fighter;Chasseur 1916;Caccia 1916;1916 Caza;Abfangjдger 1916;Myњliwiec 1916;;Перехватчик 1916-го;;;X
MODEL_13_4;1917 Fighter;Chasseur 1917;Caccia 1917;1917 Caza;Abfangjдger 1917;Myњliwiec 1917;;Перехватчик 1917-го;;;X
MODEL_13_5;1918 Fighter;Chasseur 1918;Caccia 1918;1918 Caza;Abfangjдger 1918;Myњliwiec 1918;;Перехватчик 1918-го;;;X
MODEL_13_6;Interwar Interceptor;Chasseur entre-guerres;Intercettore interbellico;Caza de entreguerras;Vorkriegs-Jдger;Myњliwiec z I w. њw.;;Перехватчик 1924-го;;;X
MODEL_13_7;Early Interceptor;Premier chasseur;Intercettore rudimentale;Caza temprano;Frьher Jдger;Wczesny myњliwiec;;Перехватчик 1930-го;;;X
MODEL_13_8;Basic Interceptor;Chasseur I;Intercettore di base;Interceptor bбsico;Einfacher Abfangjдger;Podst. myњliwiec przechwytuj№cy;;Перехватчик 1937-го;;;X
MODEL_13_9;Improved Interceptor;Chasseur II;Intercettore migliorato;Interceptor mejorado;Verbesserter Abfangjдger;Ulepszony myњliwiec przechwytuj№cy;;Перехватчик 1940-го;;;X
MODEL_13_10;Advanced Interceptor;Chasseur III;Intercettore avanzato;Interceptor avanzado;Fortschrittlicher Abfangjдger;Zaaw. myњliwiec przechwytuj№cy;;Перехватчик 1943-го;;;X
MODEL_13_11;Early Turbojet Interceptor;Intercepteur а turborйacteur I;Intercettore a turbogetto di base;Interceptor a turborreacciуn bбsico;Einfacher Turbojet-Abfangjдger;Podst. turb. myњliwiec przechw.;;Реактивный перехватчик 1944-го;;;X
MODEL_13_12;Basic Turbojet Interceptor;Intercepteur а turborйacteur III;Intercettore a turbogetto potenziato;Interceptor a turborreacciуn avanzado;Fortschrittlicher Turbojet-Abfangjдger;Ulepszony turb. myњliwiec przechw.;;Турбореактивный перехватчик 1947-го;;;X
MODEL_13_13;Improved Turbojet Interceptor;Intercepteur supersonique;Intercettore Supersonico;Interceptor supersуnico;Ьberschall-Abfangjдger;Ponaddџwiкkowy myњliwiec przechwytuj№cy;;Сверхзвуковой перехватчик 1950-го;;;X
MODEL_13_14;Supersonic Interceptor '54;Intercepteur semi-moderne;Intercettore semi-moderno;Interceptor Semi-Moderno;Ьberschall-Abfangjдger;Powojenny myњliwiec;;Сверхзвуковой перехватчик 1954-го;;;X
MODEL_13_15;Supersonic Interceptor '58;Intercepteur moderne;Intercettore moderno;Interceptor Moderno;Moderner Ьberschall-Abfangjдger;Wspуіczesny myњliwiec;;Сверхзвуковой перехватчик 1958-го;;;X
MODEL_13_16;Supersonic Interceptor '62;Intercepteur supйrieur;Intercettore moderno;Interceptor Moderno;Moderner Ьberschall-Abfangjдger;Wspуіczesny myњliwiec;;Сверхзвуковой перехватчик 1962-го;;;X
MODEL_13_17;Supersonic Interceptor '71;;;;;;;;;;X
MODEL_32_0;Basic Rocket Interceptor;Intercepteur а rйaction I;Intercettore missile di base;Interceptor cohete bбsico;Einfacher Raketen-Abfangjдger;Podst. rak. myњliwiec przechw.;;Базовый ракетный перехватчик;;;X
MODEL_32_1;Improved Rocket Interceptor;Intercepteur а rйaction II;Intercettore missile migliorato;Interceptor cohete mejorado;Verbesserter Raketen-Abfangjдger;Ulepszony rak. myњliwiec przechw.;;Улучш. ракетный перехватчик;;;X
MODEL_14_0;1st Gen. Strategic Bomber;Bombardier stratйgique I;Bombardiere strategico I Gen.;1є Gen. Bombardero estratйgico;Frьher strategischer Weltkriegsbomber;Bombowiec strategiczny I generacji;;Страт.бомбардировщик 1914-го;;;X
MODEL_14_1;2nd Gen. Strategic Bomber;Bombardier stratйgique II;Bombardiere strategico II Gen.;2Є Gen. Bombardero estratйgico;Einfacher strategischer Weltkriegsbomber;Bombowiec strategiczny II generacji;;Страт.бомбардировщик 1918-го;;;X
MODEL_14_2;3rd Gen. Strategic Bomber;Bombardier stratйgique III;Bombardiere strategico III Gen.;3є Gen. Bombardero estratйgico bбsico;Strategischer Vorkriegsbomber;Bombowiec strategiczny III generacji;;Страт.бомбардировщик 1930-го;;;X
MODEL_14_3;Basic Strategic Bomber;Bombardier stratйgique IV;Bombardiere strategico di base;Bombardero estratйgico;Einfacher strategischer Bomber;Podst. bombowiec strategiczny;;Страт.бомбардировщик 1935-го;;;X
MODEL_14_4;Improved Strategic Bomber;Bombardier stratйgique V;Bombardiere strategico migliorato;Bombardero estratйgico mejorado;Verbesserter strategischer Bomber;Ulepszony bombowiec strategiczny;;Страт.бомбардировщик 1939-го;;;X
MODEL_14_5;Advanced Strategic Bomber;Bombardier stratйgique VI;Bombardiere strategico avanzato;Bombardero estratйgico semi-moderno;Fortschrittlicher strategischer Bomber;Zaaw. bombowiec strategiczny;;Страт.бомбардировщик 1942-го;;;X
MODEL_14_6;Semi-Modern Strategic Bomber;Bombardier stratйgique VII;Bombardiere strategico Semi Moderno;Bombardero estratйgico semimoderno;Halbmoderner strategischer Bomber;Zaaw. bombowiec strategiczny;;Страт.бомбардировщик 1945-го;;;X
MODEL_14_7;Turbojet Strategic Bomber;Bombardier stratйgique а turborйacteur;Bombardiere strategico a turbogetto;Bombardero estratйgico a turborreacciуn;Strategischer Turbojet-Bomber;turboodrz. bombowiec strategiczny;;Реактивный страт.бомбардировщик 1949-го ;;;X
MODEL_14_8;Improved Turbojet Strategic Bomber;Bombardier stratйgique а turborйacteur II;Bombardiere Strategico a Turbogetto Migliorato;Bombardero estratйgico a turborreacciуn mejorado;Verb. strategischer Turbojet-Bomber;Ulepszony turboodrzutowy bombowiec strategiczny;;Турбореакт. страт.бомбардировщик 1954-го;;;X
MODEL_14_9;Intercontinental Strategic Bomber;Bombardier stratйgique intercontinental;Bombardiere Strategico Intercontinentale;Bombardero estratйgico intercontinental;Interkontinentalbomber;Miкdzykontynentalny bombowiec strategiczny;;Межконтинент. страт. бомбардировщик;;;X
MODEL_14_10;Improved Intercontinental Strategic Bomber;;;;;;;;;;X
MODEL_14_11;Supersonic Strategic Bomber;;;;;;;;;;X
MODEL_14_12;Stealth Strategic Bomber;;;;;;;;;;X
MODEL_15_0;Experimental Bomber;Bombardier expйrimental;Bombardiere sperimentale;Bombardeo Experimental;Experimentalbomber;Bombowiec eksperymentalny;;Эксперим.бомбардировщик 1911-го;;;X
MODEL_15_1;1st gen. Short range Bomber;Bombardier courte portйe I;Bombardiere a corto raggio I Gen.;1є gen. Bombardero corto alcance;Frьher taktischer Weltkriegsbomber;Bombowiec krуtkiego zasiкgu I generacji;;Тактический бомбардировщик 1914-го;;;X
MODEL_15_2;2nd gen. Short range Bomber;Bombardier courte portйe II;Bombardiere a corto raggio II Gen.;2Є gen. Bombardero corto alcance;Einfacher taktischer Weltkriegsbomber;Bombowiec krуtkiego zasiкgu II generacji;;Тактический бомбардировщик 1916-го;;;X
MODEL_15_3;3rd gen. Short range Bomber;Bombardier courte portйe III;Bombardiere a corto raggio III Gen.;3Є gen. Bombardero corto alcance;Spдter taktischer Weltkriegsbomber;Bombowiec krуtkiego zasiкgu III generacji;;Тактический бомбардировщик 1918-го;;;X
MODEL_15_4;Interwar Tactical Bomber;Bombardier tactique entre-guerres;Bombardiere tattico interbellico;Bombardero tбctico de entreguerras;Vorkriegs-Taktischer Bomber;Bombowiec taktyczny z I w. њw.;;Тактический бомбардировщик 1924-го;;;X
MODEL_15_5;Early Tactical Bomber;Premier bombardier tactique;Bombardiere tattico rudimentale;Bombardero tбctico temprano;Frьher taktischer Bomber;Wczesny bombowiec taktyczny;;Тактический бомбардировщик 1932-го;;;X
MODEL_15_6;Basic Tactical Bomber;Bombardier tactique I;Bombardiere tattico di base;Bombardero tбctico bбsico;Einfacher taktischer Bomber;Podst. bombowiec taktyczny;;Тактический бомбардировщик 1938-го;;;X
MODEL_15_7;Improved Tactical Bomber;Bombardier tactique II;Bombardiere tattico migliorato;Bombardero tбctico mejorado;Verbesserter taktischer Bomber;Ulepszony bombowiec taktyczny;;Тактический бомбардировщик 1940-го;;;X
MODEL_15_8;Advanced Tactical Bomber;Bombardier tactique III;Bombardiere tattico avanzato;Bombardero tбctico avanzado;Fortschrittlicher taktischer Bomber;Zaaw. bombowiec taktyczny;;Тактический бомбардировщик 1943-го;;;X
MODEL_15_9;Turbojet Tactical Bomber;Bombardier tactique а turborйacteur I;Bombardiere tattico a turbogetto rudimentale;Bombardero tбctico a turborreaccion temprano;Frьher Turbojetbomber;Wczesny turboodrz. bombowiec taktyczny;;Тактический бомбардировщик 1945-го;;;X
MODEL_15_10;Improved Turbojet Tactical Bomber;Bombardier tactique а turborйacteur II;Bombardiere tattico a turbogetto di base;Bombardero tбctico a turborreaccion bбsico;Einfacher Turbojetbomber;Podst. turboodrz. bombowiec taktyczny;;Реактивный такт. бомбардировщик 1949-го;;;X
MODEL_15_11;Semi-modern Turbojet Tactical Bomber;Bombardier tactique а turborйacteur III;Bombardiere tattico a turbogetto migliorato;Bombardero tбctico a turborreaccion mejorado;Verbesserter Turbojetbomber;Ulepsz. turboodrz. bombowiec taktyczny;;Турбореактивн. такт. бомбардировщик 1954-го;;;X
MODEL_15_12;Advanced Turbojet Tactical Bomber;Bombardier tactique а turborйacteur IV;Bombardiere tattico a turbogetto avanzato;Bombardero tбctico a turborreaccion avanzado;Fortschrittlicher Turbojetbomber;Zaaw. turboodrz. bombowiec taktyczny;;Сверхзвуковой такт.бомбардировщик 1960-го;;;X
MODEL_15_13;Strike Fighter;;;;;;;;;;X
MODEL_16_0;Early Naval Bomber;Bombardier naval I;Bombardiere navale rudimentale;Bombardero Naval Temprano;Frьher Marinebomber;Wczesny bombowiec okrкtowy;;Морской бомбардировщик 1918-го;;;X
MODEL_16_1;Interwar Naval Bomber;Bombardier naval II;Bombardiere navale interbellico;Bombardero Naval de entreguerras;Vorkriegsmarinebomber;Miкdzywojenny bombowiec okrкtowy;;Морской бомбардировщик 1924-го;;;X
MODEL_16_2;Basic Naval Bomber;Bombardier naval III;Bombardiere navale di base;Bombardero naval bбsico;Einfacher Marinebomber;Podst. bombowiec okrкtowy;;Морской бомбардировщик 1938-го;;;X
MODEL_16_3;Improved Naval Bomber;Bombardier naval IV;Bombardiere navale migliorato;Bombardero naval mejorado;Verbesserter Marinebomber;Ulepszony bombowiec okrкtowy;;Морской бомбардировщик 1941-го;;;X
MODEL_16_4;Advanced Naval Bomber;Bombardier naval III;Bombardiere navale avanzato;Bombardero naval avanzado;Fortschrittlicher Marinebomber;Zaaw. bombowiec okrкtowy;;Морской бомбардировщик 1943-го;;;X
MODEL_16_5;Early Turbojet Naval Bomber;Bombardier naval а turborйacteur;Bombardiere navale a turbogetto;Bombardero naval a turborreacciуn;Turbojet-Marinebomber;Turboodrz. bombowiec okrкtowy;;Морской бомбардировщик 1945-го;;;X
MODEL_16_6;Basic Turbojet Naval Bomber;Bombardier naval а turborйacteur II;Bombardiere navale a turbogetto di base;Bombardero naval a turborreacciуn bбsico;Einfacher Turbojet-Marinebomber;Podstawowy turboodrz. bombowiec morski;;Морской бомбардировщик 1949-го;;;X
MODEL_16_7;Improved Turbojet Naval Bomber;Bombardier naval а turborйacteur III;Bombardiere Navale a turbogetto migliorato;Bombardero naval a turborreacciуn mejorado;Verb. Turbojet-Marinebomber;Ulepszony turboodrzutowy bombowiec morski;;Улучш.палуб.реакт.бомбардировщик;;;X
MODEL_16_8;Advanced Turbojet Naval Bomber;Bombardier naval а turborйacteur IV;Bombardiere navale a turbogetto avanzato;Bombardero naval a turborreacciуn avanzado;Fortschrittlicher Turbojet-Marinebomber;Zaawansowany turboodrz. bombowiec morski;;Усов.палуб.реакт.бомбардировщик;;;X
MODEL_16_9;Modern Turbojet Naval Bomber;;;;;;;;;;X
MODEL_16_10;Improved Modern Turbojet Naval Bomber;;;;;;;;;;X
MODEL_17_0;Early CAS;BEP I;CAS rudimentale;AAP temprano;Frьher Schlachtflieger;Wczesne CAS;;Штурмовик 1934-го;;;X
MODEL_17_1;Basic CAS;BEP II;CAS di base;AAP bбsico;Einfacher Schlachtflieger;Podstawowe CAS;;Штурмовик 1937-го;;;X
MODEL_17_2;Improved CAS;BEP III;CAS migliorato;AAP mejorado;Verbesserter Schlachtflieger;Ulepszone CAS;;Штурмовик 1940-го;;;X
MODEL_17_3;Semi-modern CAS;BEP IV;CAS semi-moderno;AAP semimoderno;Halbmoderner Schlachtflieger;Powojenne CAS;;Штурмовик 1943-го;;;X
MODEL_17_4;Advanced CAS;BEP V;CAS avanzato;AAP avanzado;Fortschrittlicher Schlachtflieger;Zaawansowane CAS;;Штурмовик 1945-го;;;X
MODEL_17_5;Turbojet CAS;BEP а turborйacteur;CAS a turbogetto;AAP a turborreacciуn;Turbojet-Schlachtflieger;Turboodrz. CAS;;Реактивный штурмовик 1948-го;;;X
MODEL_17_6;Improved Turbojet CAS '54;Bombardier en piquй а turborйacteur II;Bombardiere CAS a Turbogetto Migliorato;AAP a turborreacciуn mejorado;Verb. Turbojet-Schlachtflieger;Ulepszony turboodrzutowiec CAS;;Улучш.реактивный штурмовик;;;X
MODEL_17_7;Improved Turbojet CAS '66;;;;;;;;;;X
MODEL_17_8;Improved Turbojet CAS '75;;;;;;;;;;X
MODEL_18_0;Early Transport Plane;Avion de transport I;Velivolo da trasporto rudimentale;Aviуn de transporte temprano;Frьhes Transportflugzeug;Wczesny samolot transportowy;;Ранний транспортный самолет;;;X
MODEL_18_1;Basic Transport Plane;Avion de transport II;Velivolo da trasporto di base;Aviуn de transporte bбsico;Einfaches Transportflugzeug;Podst. samolot transportowy;;Базовый транспортный самолет;;;X
MODEL_18_2;Improved Transport Plane;Avion de transport III;Velivolo da trasporto migliorato;Aviуn de transporte mejorado;Verbessertes Transportflugzeug;Ulepszony samolot transportowy;;Улучшенный транспортный самолет;;;X
MODEL_18_3;Advanced Transport Plane;Avion de transport IV;Velivolo da trasporto avanzato;Aviуn de transporte avanzado;Fortschrittliches Transportflugzeug;Zaaw. samolot transportowy;;Усов. транспортный самолет;;;X
MODEL_18_4;Semi-Modern Transport Plane;Transport aйrien semi-moderne;Aereo da Trasporto Semi Moderno;Aviуn de transporte semimoderno;Halbmodernes Transportflugzeug;Prawie nowoczesny transportowiec lotniczy;;Полусовр. транспортный самолет;;;X
MODEL_18_5;Modern Transport Plane;Transport aйrien moderne;Aereo da Trasporto Moderno;Aviуn de transporte moderno;Modernes Transportflugzeug;Nowoczesny transportowiec lotniczy;;Совр. транспортный самолет;;;X
MODEL_18_6;Imp Modern Transport Plane '57;;;;;;;;;;X
